date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:44:08	52463/52463	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:14:07%20GMT	http://stattrek.com/descriptive-statistics/measures-of-position.aspx	stattrek.com/descriptive-statistics/measures-of-position.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=z%20score)
11:44:09	156/156	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:07%20GMT	http://stattrek.com/m/sampling/difference-in-proportion.aspx	stattrek.com/m/sampling/difference-in-proportion.8ae.delayed	(from http://stattrek.com/sampling/difference-in-proportion.aspx)
11:44:09	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.8af.delayed	(from http://stattrek.com/sampling/difference-in-proportion.aspx)
11:44:09	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.8b0.delayed	(from http://stattrek.com/sampling/difference-in-proportion.aspx)
11:44:09	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.8b1.delayed	(from http://stattrek.com/sampling/difference-in-proportion.aspx)
11:44:10	176/176	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:09%20GMT	http://stattrek.com/m/descriptive-statistics/central-tendency.aspx?tutorial=stat	stattrek.com/m/descriptive-statistics/central-tendency921d.aspx	(from http://stattrek.com/descriptive-statistics/central-tendency.aspx?tutorial=stat)
11:44:10	171/171	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:09%20GMT	http://stattrek.com/m/descriptive-statistics/variability.aspx?tutorial=stat	stattrek.com/m/descriptive-statistics/variability921d.aspx	(from http://stattrek.com/descriptive-statistics/variability.aspx?tutorial=stat)
11:44:10	154/154	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:09%20GMT	http://stattrek.com/m/sampling/variance.aspx?tutorial=stat	stattrek.com/m/sampling/variance921d.aspx	(from http://stattrek.com/sampling/variance.aspx?tutorial=stat)
11:44:11	180/180	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:11%20GMT	http://stattrek.com/m/descriptive-statistics/measures-of-position.aspx?tutorial=stat	stattrek.com/m/descriptive-statistics/measures-of-position921d.aspx	(from http://stattrek.com/descriptive-statistics/measures-of-position.aspx?tutorial=stat)
11:44:11	0/-1	---M--	302	error ('')			http://stattrek.com/m/statistics/correlation.aspx?tutorial=stat	stattrek.com/m/statistics/correlation.8b6921d.delayed	(from http://stattrek.com/statistics/correlation.aspx?tutorial=stat)
11:44:11	0/-1	---M--	301	error ('')			http://stattrek.com/AP/Calculator.aspx	stattrek.com/AP/Calculator.8b7.delayed	(from http://stattrek.com/statistics/correlation.aspx?tutorial=stat)
11:44:11	182/182	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:11%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=simple%20random%20sampling	stattrek.com/m/statistics/dictionary509b.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Simple%20random%20sampling)
11:44:11	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.8ba.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Simple%20random%20sampling)
11:44:12	73995/73995	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:14:11%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=simple%20random%20sampling	stattrek.com/statistics/dictionary509b.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Simple%20random%20sampling)
11:44:13	178/178	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:11%20GMT	http://stattrek.com/m/hypothesis-test/difference-in-proportions.aspx?tutorial=stat	stattrek.com/m/hypothesis-test/difference-in-proportions921d.aspx	(from http://stattrek.com/hypothesis-test/difference-in-proportions.aspx?tutorial=stat)
11:44:13	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.8bc.delayed	(from http://stattrek.com/hypothesis-test/difference-in-proportions.aspx?tutorial=stat)
11:44:13	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.8bd.delayed	(from http://stattrek.com/hypothesis-test/difference-in-proportions.aspx?tutorial=stat)
11:44:13	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.8be.delayed	(from http://stattrek.com/hypothesis-test/difference-in-proportions.aspx?tutorial=stat)
11:44:13	167/167	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:13%20GMT	http://stattrek.com/m/estimation/difference-in-means.aspx?tutorial=stat	stattrek.com/m/estimation/difference-in-means921d.aspx	(from http://stattrek.com/estimation/difference-in-means.aspx?tutorial=stat)
11:44:13	0/-1	---M--	301	error ('')			http://stattrek.com/AP-Statistics-4/Margin-Of-Error.aspx	stattrek.com/AP-Statistics-4/Margin-Of-Error.8c0.delayed	(from http://stattrek.com/estimation/difference-in-means.aspx?tutorial=stat)
11:44:13	0/-1	---M--	301	error ('')			http://stattrek.com/AP-Statistics-4/Margin-Of-Error.aspx	stattrek.com/AP-Statistics-4/Margin-Of-Error.8c1.delayed	(from http://stattrek.com/estimation/difference-in-means.aspx?tutorial=stat)
11:44:13	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/T.aspx	stattrek.com/Tables/T.8c2.delayed	(from http://stattrek.com/estimation/difference-in-means.aspx?tutorial=stat)
11:44:13	0/-1	---M--	301	error ('')			http://stattrek.com/AP-Statistics-4/Margin-Of-Error.aspx	stattrek.com/AP-Statistics-4/Margin-Of-Error.8c3.delayed	(from http://stattrek.com/estimation/difference-in-means.aspx?tutorial=stat)
11:44:13	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.8c4.delayed	(from http://stattrek.com/estimation/difference-in-means.aspx?tutorial=stat)
11:44:14	165/165	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:13%20GMT	http://stattrek.com/m/regression/linear-regression.aspx?tutorial=stat	stattrek.com/m/regression/linear-regression921d.aspx	(from http://stattrek.com/regression/linear-regression.aspx?tutorial=stat)
11:44:14	0/-1	---M--	301	error ('')			http://stattrek.com/AP/Calculator.aspx	stattrek.com/AP/Calculator.8c7.delayed	(from http://stattrek.com/regression/linear-regression.aspx?tutorial=stat)
11:44:15	74041/74041	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:14:14%20GMT	http://stattrek.com/regression/Regression-Example.aspx?Tutorial=stat	stattrek.com/regression/Regression-Example8306.html	(from http://stattrek.com/regression/linear-regression.aspx?tutorial=stat)
11:44:16	158/158	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:14%20GMT	http://stattrek.com/m/regression/slope-test.aspx?tutorial=stat	stattrek.com/m/regression/slope-test921d.aspx	(from http://stattrek.com/regression/slope-test.aspx?tutorial=stat)
11:44:16	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/T.aspx	stattrek.com/Tables/T.8c9.delayed	(from http://stattrek.com/regression/slope-test.aspx?tutorial=stat)
11:44:16	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/t.aspx	stattrek.com/Tables/t.8ca.delayed	(from http://stattrek.com/regression/slope-test.aspx?tutorial=stat)
11:44:16	174/174	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:16%20GMT	http://stattrek.com/m/probability/combinations-permutations.aspx?tutorial=stat	stattrek.com/m/probability/combinations-permutations921d.aspx	(from http://stattrek.com/probability/combinations-permutations.aspx?tutorial=stat)
11:44:16	0/-1	---M--	301	error ('')			http://stattrek.com/Tools/EventCounter.aspx	stattrek.com/Tools/EventCounter.8cc.delayed	(from http://stattrek.com/probability/combinations-permutations.aspx?tutorial=stat)
11:44:17	166/166	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:16%20GMT	http://stattrek.com/m/probability/probability-rules.aspx?tutorial=stat	stattrek.com/m/probability/probability-rules921d.aspx	(from http://stattrek.com/probability/probability-rules.aspx?tutorial=stat)
11:44:17	0/-1	---M--	301	error ('')			http://stattrek.com/Tools/ProbabilityCalculator.aspx	stattrek.com/Tools/ProbabilityCalculator.8ce.delayed	(from http://stattrek.com/probability/probability-rules.aspx?tutorial=stat)
11:44:17	168/168	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:14:17%20GMT	http://stattrek.com/AP-Statistics-3/Probability.aspx?Tutorial=stat	stattrek.com/AP-Statistics-3/Probability8306.aspx	(from http://stattrek.com/probability/probability-rules.aspx?tutorial=stat)
11:44:18	166/166	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:17%20GMT	http://stattrek.com/m/random-variable/mean-variance.aspx?tutorial=stat	stattrek.com/m/random-variable/mean-variance921d.aspx	(from http://stattrek.com/random-variable/mean-variance.aspx?tutorial=stat)
11:44:18	173/173	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:17%20GMT	http://stattrek.com/m/probability-distributions/chi-square.aspx?tutorial=stat	stattrek.com/m/probability-distributions/chi-square921d.aspx	(from http://stattrek.com/probability-distributions/chi-square.aspx?tutorial=stat)
11:44:18	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/ChiSquare.aspx	stattrek.com/Tables/ChiSquare.8d2.delayed	(from http://stattrek.com/probability-distributions/chi-square.aspx?tutorial=stat)
11:44:18	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/ChiSquare.aspx	stattrek.com/Tables/ChiSquare.8d3.delayed	(from http://stattrek.com/probability-distributions/chi-square.aspx?tutorial=stat)
11:44:18	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/ChiSquare.aspx	stattrek.com/Tables/ChiSquare.8d4.delayed	(from http://stattrek.com/probability-distributions/chi-square.aspx?tutorial=stat)
11:44:18	177/177	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:17%20GMT	http://stattrek.com/m/probability-distributions/f-distribution.aspx?tutorial=stat	stattrek.com/m/probability-distributions/f-distribution921d.aspx	(from http://stattrek.com/probability-distributions/f-distribution.aspx?tutorial=stat)
11:44:18	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/F.aspx	stattrek.com/Tables/F.8d6.delayed	(from http://stattrek.com/probability-distributions/f-distribution.aspx?tutorial=stat)
11:44:18	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/F.aspx	stattrek.com/Tables/F.8d7.delayed	(from http://stattrek.com/probability-distributions/f-distribution.aspx?tutorial=stat)
11:44:18	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/F.aspx	stattrek.com/Tables/F.8d8.delayed	(from http://stattrek.com/probability-distributions/f-distribution.aspx?tutorial=stat)
11:44:18	164/164	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:18%20GMT	http://stattrek.com/m/random-variable/combination.aspx?tutorial=stat	stattrek.com/m/random-variable/combination921d.aspx	(from http://stattrek.com/random-variable/combination.aspx?tutorial=stat)
11:44:19	167/167	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:18%20GMT	http://stattrek.com/m/sampling/sampling-distribution.aspx?tutorial=stat	stattrek.com/m/sampling/sampling-distribution921d.aspx	(from http://stattrek.com/sampling/sampling-distribution.aspx?tutorial=stat)
11:44:19	0/-1	---M--	301	error ('')			http://stattrek.com/help/glossary.aspx?target=random_variable	stattrek.com/help/glossary.8db7031.delayed	(from http://stattrek.com/sampling/sampling-distribution.aspx?tutorial=stat)
11:44:19	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.8dc.delayed	(from http://stattrek.com/sampling/sampling-distribution.aspx?tutorial=stat)
11:44:19	178/178	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:18%20GMT	http://stattrek.com/m/estimation/confidence-interval-proportion.aspx?tutorial=stat	stattrek.com/m/estimation/confidence-interval-proportion921d.aspx	(from http://stattrek.com/estimation/confidence-interval-proportion.aspx?tutorial=stat)
11:44:19	0/-1	---M--	301	error ('')			http://stattrek.com/AP-Statistics-4/Margin-Of-Error.aspx	stattrek.com/AP-Statistics-4/Margin-Of-Error.8de.delayed	(from http://stattrek.com/estimation/confidence-interval-proportion.aspx?tutorial=stat)
11:44:19	0/-1	---M--	301	error ('')			http://stattrek.com/SPWizard/SamplePlanningWizardDescription.aspx	stattrek.com/SPWizard/SamplePlanningWizardDescription.8df.delayed	(from http://stattrek.com/estimation/confidence-interval-proportion.aspx?tutorial=stat)
11:44:19	0/-1	---M--	301	error ('')			http://stattrek.com/SPWizard/SamplePlanningWizard.aspx?ShowDemo=True	stattrek.com/SPWizard/SamplePlanningWizard.8e0b94a.delayed	(from http://stattrek.com/estimation/confidence-interval-proportion.aspx?tutorial=stat)
11:44:19	0/-1	---M--	301	error ('')			http://stattrek.com/SPWizard/SamplePlanningWizard.aspx?ShowDemo=False	stattrek.com/SPWizard/SamplePlanningWizard.8e1effb.delayed	(from http://stattrek.com/estimation/confidence-interval-proportion.aspx?tutorial=stat)
11:44:19	0/-1	---M--	301	error ('')			http://stattrek.com/AP-Statistics-4/Margin-Of-Error.aspx	stattrek.com/AP-Statistics-4/Margin-Of-Error.8e2.delayed	(from http://stattrek.com/estimation/confidence-interval-proportion.aspx?tutorial=stat)
11:44:19	172/172	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:18%20GMT	http://stattrek.com/m/estimation/confidence-interval-mean.aspx?tutorial=stat	stattrek.com/m/estimation/confidence-interval-mean921d.aspx	(from http://stattrek.com/estimation/confidence-interval-mean.aspx?tutorial=stat)
11:44:19	0/-1	---M--	301	error ('')			http://stattrek.com/AP-Statistics-4/Margin-Of-Error.aspx	stattrek.com/AP-Statistics-4/Margin-Of-Error.8e4.delayed	(from http://stattrek.com/estimation/confidence-interval-mean.aspx?tutorial=stat)
11:44:19	0/-1	---M--	301	error ('')			http://stattrek.com/SPWizard/SamplePlanningWizardDescription.aspx	stattrek.com/SPWizard/SamplePlanningWizardDescription.8e5.delayed	(from http://stattrek.com/estimation/confidence-interval-mean.aspx?tutorial=stat)
11:44:19	0/-1	---M--	301	error ('')			http://stattrek.com/SPWizard/SamplePlanningWizard.aspx?ShowDemo=True	stattrek.com/SPWizard/SamplePlanningWizard.8e6b94a.delayed	(from http://stattrek.com/estimation/confidence-interval-mean.aspx?tutorial=stat)
11:44:19	0/-1	---M--	301	error ('')			http://stattrek.com/SPWizard/SamplePlanningWizard.aspx?ShowDemo=False	stattrek.com/SPWizard/SamplePlanningWizard.8e7effb.delayed	(from http://stattrek.com/estimation/confidence-interval-mean.aspx?tutorial=stat)
11:44:19	0/-1	---M--	301	error ('')			http://stattrek.com/AP-Statistics-4/Margin-Of-Error.aspx	stattrek.com/AP-Statistics-4/Margin-Of-Error.8e8.delayed	(from http://stattrek.com/estimation/confidence-interval-mean.aspx?tutorial=stat)
11:44:19	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/T.aspx	stattrek.com/Tables/T.8e9.delayed	(from http://stattrek.com/estimation/confidence-interval-mean.aspx?tutorial=stat)
11:44:20	165/165	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:20%20GMT	http://stattrek.com/m/sampling/difference-in-means.aspx?tutorial=stat	stattrek.com/m/sampling/difference-in-means921d.aspx	(from http://stattrek.com/sampling/difference-in-means.aspx?tutorial=stat)
11:44:20	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.8eb.delayed	(from http://stattrek.com/sampling/difference-in-means.aspx?tutorial=stat)
11:44:20	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.8ec.delayed	(from http://stattrek.com/sampling/difference-in-means.aspx?tutorial=stat)
11:44:20	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.8ed.delayed	(from http://stattrek.com/sampling/difference-in-means.aspx?tutorial=stat)
11:44:20	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.8ee.delayed	(from http://stattrek.com/sampling/difference-in-means.aspx?tutorial=stat)
11:44:20	170/170	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:20%20GMT	http://stattrek.com/m/sampling/difference-in-proportion.aspx?tutorial=stat	stattrek.com/m/sampling/difference-in-proportion921d.aspx	(from http://stattrek.com/sampling/difference-in-proportion.aspx?tutorial=stat)
11:44:20	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.8f0.delayed	(from http://stattrek.com/sampling/difference-in-proportion.aspx?tutorial=stat)
11:44:20	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.8f1.delayed	(from http://stattrek.com/sampling/difference-in-proportion.aspx?tutorial=stat)
11:44:20	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.8f2.delayed	(from http://stattrek.com/sampling/difference-in-proportion.aspx?tutorial=stat)
11:44:20	172/172	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:20%20GMT	http://stattrek.com/m/hypothesis-test/difference-in-means.aspx?tutorial=stat	stattrek.com/m/hypothesis-test/difference-in-means921d.aspx	(from http://stattrek.com/hypothesis-test/difference-in-means.aspx?tutorial=stat)
11:44:20	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/T.aspx	stattrek.com/Tables/T.8f4.delayed	(from http://stattrek.com/hypothesis-test/difference-in-means.aspx?tutorial=stat)
11:44:20	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/t.aspx	stattrek.com/Tables/t.8f5.delayed	(from http://stattrek.com/hypothesis-test/difference-in-means.aspx?tutorial=stat)
11:44:20	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/t.aspx	stattrek.com/Tables/t.8f6.delayed	(from http://stattrek.com/hypothesis-test/difference-in-means.aspx?tutorial=stat)
11:44:20	165/165	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:20%20GMT	http://stattrek.com/m/hypothesis-test/paired-means.aspx?tutorial=stat	stattrek.com/m/hypothesis-test/paired-means921d.aspx	(from http://stattrek.com/hypothesis-test/paired-means.aspx?tutorial=stat)
11:44:20	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/T.aspx	stattrek.com/Tables/T.8f8.delayed	(from http://stattrek.com/hypothesis-test/paired-means.aspx?tutorial=stat)
11:44:20	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/t.aspx	stattrek.com/Tables/t.8f9.delayed	(from http://stattrek.com/hypothesis-test/paired-means.aspx?tutorial=stat)
11:44:21	171/171	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:21%20GMT	http://stattrek.com/m/probability-distributions/binomial.aspx?tutorial=stat	stattrek.com/m/probability-distributions/binomial921d.aspx	(from http://stattrek.com/probability-distributions/binomial.aspx?tutorial=stat)
11:44:21	149/149	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:14:21%20GMT	http://stattrek.com/Tables/Binomial.aspx	stattrek.com/Tables/Binomial.aspx	(from http://stattrek.com/probability-distributions/binomial.aspx?tutorial=stat)
11:44:21	0/-1	---M--	302	error ('')			http://stattrek.com/m/probability-distributions/negative-binomial.aspx?tutorial=stat	stattrek.com/m/probability-distributions/negative-binomial.8fc921d.delayed	(from http://stattrek.com/probability-distributions/negative-binomial.aspx?tutorial=stat)
11:44:21	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/NegBinomial.aspx	stattrek.com/Tables/NegBinomial.8fd.delayed	(from http://stattrek.com/probability-distributions/negative-binomial.aspx?tutorial=stat)
11:44:22	177/177	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:21%20GMT	http://stattrek.com/m/probability-distributions/hypergeometric.aspx?tutorial=stat	stattrek.com/m/probability-distributions/hypergeometric.8fe921d.delayed	(from http://stattrek.com/probability-distributions/hypergeometric.aspx?tutorial=stat)
11:44:22	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Hypergeometric.aspx	stattrek.com/Tables/Hypergeometric.8ff.delayed	(from http://stattrek.com/probability-distributions/hypergeometric.aspx?tutorial=stat)
11:44:22	0/-1	---M--	302	error ('')			http://stattrek.com/m/probability-distributions/poisson.aspx?tutorial=stat	stattrek.com/m/probability-distributions/poisson.900921d.delayed	(from http://stattrek.com/probability-distributions/poisson.aspx?tutorial=stat)
11:44:22	148/148	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:14:22%20GMT	http://stattrek.com/Tables/Poisson.aspx	stattrek.com/Tables/Poisson.aspx	(from http://stattrek.com/probability-distributions/poisson.aspx?tutorial=stat)
11:44:23	174/174	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:22%20GMT	http://stattrek.com/m/probability-distributions/multinomial.aspx?tutorial=stat	stattrek.com/m/probability-distributions/multinomial.902921d.delayed	(from http://stattrek.com/probability-distributions/multinomial.aspx?tutorial=stat)
11:44:23	152/152	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:14:22%20GMT	http://stattrek.com/Tables/Multinomial.aspx	stattrek.com/Tables/Multinomial.aspx	(from http://stattrek.com/probability-distributions/multinomial.aspx?tutorial=stat)
11:44:23	179/179	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:23%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=linear%20transformation	stattrek.com/m/statistics/dictionary.9048d80.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Linear%20transformation)
11:44:25	73949/73949	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:14:23%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=linear%20transformation	stattrek.com/statistics/dictionary8d80.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Linear%20transformation)
11:44:27	153/153	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:14:24%20GMT	http://stattrek.com/AP-Statistics-3/Random-Variable-Transformations.aspx	stattrek.com/AP-Statistics-3/Random-Variable-Transformations.906.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Linear%20transformation)
11:44:27	63683/63683	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:14:27%20GMT	http://stattrek.com/random-variable/transformation.aspx	stattrek.com/random-variable/transformation.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Linear%20transformation)
11:44:28	155/155	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:14:27%20GMT	http://stattrek.com/AP-Statistics-1/Transformation.aspx	stattrek.com/AP-Statistics-1/Transformation.908.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Linear%20transformation)
11:44:29	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.90a.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Linear%20transformation)
11:44:29	81707/81707	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:14:28%20GMT	http://stattrek.com/regression/linear-transformation.aspx	stattrek.com/regression/linear-transformation.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Linear%20transformation)
11:44:31	167/167	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:29%20GMT	http://stattrek.com/m/random-variable/transformation.aspx?tutorial=stat	stattrek.com/m/random-variable/transformation.90b921d.delayed	(from http://stattrek.com/random-variable/transformation.aspx?tutorial=stat)
11:44:31	0/-1	---M--	302	error ('')			http://stattrek.com/m/probability-distributions/standard-normal.aspx?tutorial=stat	stattrek.com/m/probability-distributions/standard-normal.90c921d.delayed	(from http://stattrek.com/probability-distributions/standard-normal.aspx?tutorial=stat)
11:44:31	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.90d.delayed	(from http://stattrek.com/probability-distributions/standard-normal.aspx?tutorial=stat)
11:44:31	153/153	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:14:30%20GMT	http://stattrek.com/Calc/graphing-calculators.aspx	stattrek.com/Calc/graphing-calculators.aspx	(from http://stattrek.com/probability-distributions/standard-normal.aspx?tutorial=stat)
11:44:31	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.90f.delayed	(from http://stattrek.com/probability-distributions/standard-normal.aspx?tutorial=stat)
11:44:31	153/153	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:14:31%20GMT	http://stattrek.com/Calc/graphing-calculators.aspx	stattrek.com/Calc/graphing-calculators.aspx	(from http://stattrek.com/probability-distributions/standard-normal.aspx?tutorial=stat)
11:44:31	0/-1	---M--	302	error ('')			http://stattrek.com/m/probability-distributions/t-distribution.aspx?tutorial=stat	stattrek.com/m/probability-distributions/t-distribution.911921d.delayed	(from http://stattrek.com/probability-distributions/t-distribution.aspx?tutorial=stat)
11:44:31	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/T.aspx	stattrek.com/Tables/T.912.delayed	(from http://stattrek.com/probability-distributions/t-distribution.aspx?tutorial=stat)
11:44:31	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/T.aspx	stattrek.com/Tables/T.913.delayed	(from http://stattrek.com/probability-distributions/t-distribution.aspx?tutorial=stat)
11:44:31	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/T.aspx	stattrek.com/Tables/T.914.delayed	(from http://stattrek.com/probability-distributions/t-distribution.aspx?tutorial=stat)
11:44:31	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/T.aspx	stattrek.com/Tables/T.915.delayed	(from http://stattrek.com/probability-distributions/t-distribution.aspx?tutorial=stat)
11:44:31	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/T.aspx	stattrek.com/Tables/T.916.delayed	(from http://stattrek.com/probability-distributions/t-distribution.aspx?tutorial=stat)
11:44:31	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/T.aspx	stattrek.com/Tables/T.917.delayed	(from http://stattrek.com/probability-distributions/t-distribution.aspx?tutorial=stat)
11:44:32	167/167	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:31%20GMT	http://stattrek.com/m/estimation/confidence-interval.aspx?tutorial=stat	stattrek.com/m/estimation/confidence-interval.918921d.delayed	(from http://stattrek.com/estimation/confidence-interval.aspx?tutorial=stat)
11:44:32	0/-1	---M--	301	error ('')			http://stattrek.com/AP-Statistics-4/Margin-Of-Error.aspx	stattrek.com/AP-Statistics-4/Margin-Of-Error.919.delayed	(from http://stattrek.com/estimation/confidence-interval.aspx?tutorial=stat)
11:44:32	0/-1	---M--	301	error ('')			http://stattrek.com/SPWizard/SamplePlanningWizardDescription.aspx	stattrek.com/SPWizard/SamplePlanningWizardDescription.91a.delayed	(from http://stattrek.com/estimation/confidence-interval.aspx?tutorial=stat)
