date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:32:58	46898/46898	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Apr%202014%2003:36:53%20GMT	http://www.bogotobogo.com/Matlab/images/Video_Processing_1_detect_by_color_threshold/Matlab_Object_Detect_Run1.png	www.bogotobogo.com/Matlab/images/Video_Processing_1_detect_by_color_threshold/Matlab_Object_Detect_Run1.png	(from http://www.bogotobogo.com/Matlab/Matlab_Tutorial_Video_Processing_1_Object_Detection_by_Color_Thresholding.php)
10:32:59	373276/373276	---M--	200	added ('OK')	video/webm	date:Wed,%2016%20Apr%202014%2006:02:36%20GMT	http://www.bogotobogo.com/Matlab/images/Video_Processing_1_detect_by_color_threshold/Matlab_Object_Detect_Tagging_Cars.webm	www.bogotobogo.com/Matlab/images/Video_Processing_1_detect_by_color_threshold/Matlab_Object_Detect_Tagging_Cars.webm	(from http://www.bogotobogo.com/Matlab/Matlab_Tutorial_Video_Processing_1_Object_Detection_by_Color_Thresholding.php)
10:33:05	33210/33210	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Apr%202014%2004:45:44%20GMT	http://www.bogotobogo.com/Matlab/images/Video_Processing_1_detect_by_color_threshold/Matlab_Object_Detect_Run2.png	www.bogotobogo.com/Matlab/images/Video_Processing_1_detect_by_color_threshold/Matlab_Object_Detect_Run2.png	(from http://www.bogotobogo.com/Matlab/Matlab_Tutorial_Video_Processing_1_Object_Detection_by_Color_Thresholding.php)
10:33:12	53409/53409	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Apr%202014%2018:04:49%20GMT	http://www.bogotobogo.com/Matlab/images/Video_Processing_1_detect_by_color_threshold/slowsm2.png	www.bogotobogo.com/Matlab/images/Video_Processing_1_detect_by_color_threshold/slowsm2.png	(from http://www.bogotobogo.com/Matlab/Matlab_Tutorial_Video_Processing_1_Object_Detection_by_Color_Thresholding.php)
10:33:26	286579/286579	---M--	200	added ('OK')	video/webm	date:Wed,%2016%20Apr%202014%2003:19:57%20GMT	http://www.bogotobogo.com/Matlab/images/Video_Processing_1_detect_by_color_threshold/implay.webm	www.bogotobogo.com/Matlab/images/Video_Processing_1_detect_by_color_threshold/implay.webm	(from http://www.bogotobogo.com/Matlab/Matlab_Tutorial_Video_Processing_1_Object_Detection_by_Color_Thresholding.php)
10:35:28	398590/398590	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Apr%202014%2017:01:37%20GMT	http://www.bogotobogo.com/Matlab/images/Video_Processing_1_detect_by_color_threshold/trafficJam.png	www.bogotobogo.com/Matlab/images/Video_Processing_1_detect_by_color_threshold/trafficJam.png	(from http://www.bogotobogo.com/Matlab/Matlab_Tutorial_Video_Processing_1_Object_Detection_by_Color_Thresholding.php)
10:36:36	468861/468861	---M--	200	added ('OK')	image/png	date:Sun,%2013%20Apr%202014%2018:20:20%20GMT	http://www.bogotobogo.com/Matlab/images/ImageProcessing_1/BerkeleyTower.png	www.bogotobogo.com/Matlab/images/ImageProcessing_1/BerkeleyTower.png	(from http://www.bogotobogo.com/Matlab/Matlab_Tutorial_Digital_Image_Processing_I.php)
10:36:57	494118/494118	---M--	200	added ('OK')	image/png	date:Sun,%2013%20Apr%202014%2019:12:49%20GMT	http://www.bogotobogo.com/Matlab/images/ImageProcessing_1/imshow_BerkeleyTower.png	www.bogotobogo.com/Matlab/images/ImageProcessing_1/imshow_BerkeleyTower.png	(from http://www.bogotobogo.com/Matlab/Matlab_Tutorial_Digital_Image_Processing_I.php)
10:38:21	130853/130853	---M--	200	added ('OK')	image/png	date:Sun,%2013%20Apr%202014%2019:49:42%20GMT	http://www.bogotobogo.com/Matlab/images/ImageProcessing_1/RGB_BerkeleyTower.png	www.bogotobogo.com/Matlab/images/ImageProcessing_1/RGB_BerkeleyTower.png	(from http://www.bogotobogo.com/Matlab/Matlab_Tutorial_Digital_Image_Processing_I.php)
10:38:26	130967/130967	---M--	200	added ('OK')	image/png	date:Sun,%2013%20Apr%202014%2019:58:42%20GMT	http://www.bogotobogo.com/Matlab/images/ImageProcessing_1/colormap_gray.png	www.bogotobogo.com/Matlab/images/ImageProcessing_1/colormap_gray.png	(from http://www.bogotobogo.com/Matlab/Matlab_Tutorial_Digital_Image_Processing_I.php)
10:38:50	121007/121007	---M--	200	added ('OK')	image/png	date:Sun,%2013%20Apr%202014%2020:16:17%20GMT	http://www.bogotobogo.com/Matlab/images/ImageProcessing_1/MoreBlue_BerkeleyTower.png	www.bogotobogo.com/Matlab/images/ImageProcessing_1/MoreBlue_BerkeleyTower.png	(from http://www.bogotobogo.com/Matlab/Matlab_Tutorial_Digital_Image_Processing_I.php)
10:38:53	3546/3546	---M--	200	added ('OK')	image/png	date:Sun,%2013%20Apr%202014%2021:10:10%20GMT	http://www.bogotobogo.com/Matlab/images/ImageProcessing_1/imhist_BerkeleyTower.png	www.bogotobogo.com/Matlab/images/ImageProcessing_1/imhist_BerkeleyTower.png	(from http://www.bogotobogo.com/Matlab/Matlab_Tutorial_Digital_Image_Processing_I.php)
10:39:10	83936/83936	---M--	200	added ('OK')	image/png	date:Sun,%2013%20Apr%202014%2021:47:45%20GMT	http://www.bogotobogo.com/Matlab/images/ImageProcessing_1/Adjusted_Rachmaninoff.png	www.bogotobogo.com/Matlab/images/ImageProcessing_1/Adjusted_Rachmaninoff.png	(from http://www.bogotobogo.com/Matlab/Matlab_Tutorial_Digital_Image_Processing_I.php)
10:39:18	254333/254333	---M--	200	added ('OK')	image/png	date:Sun,%2013%20Apr%202014%2021:00:05%20GMT	http://www.bogotobogo.com/Matlab/images/ImageProcessing_1/rgb2gray_BerkeleyTower.png	www.bogotobogo.com/Matlab/images/ImageProcessing_1/rgb2gray_BerkeleyTower.png	(from http://www.bogotobogo.com/Matlab/Matlab_Tutorial_Digital_Image_Processing_I.php)
10:39:20	47797/47797	---M--	200	added ('OK')	image/jpeg	date:Sun,%2013%20Apr%202014%2022:02:37%20GMT	http://www.bogotobogo.com/Matlab/images/ImageProcessing_1/Rachmaninoff.jpg	www.bogotobogo.com/Matlab/images/ImageProcessing_1/Rachmaninoff.jpg	(from http://www.bogotobogo.com/Matlab/Matlab_Tutorial_Digital_Image_Processing_I.php)
10:39:29	36536/36536	---M--	200	added ('OK')	image/png	date:Sun,%2013%20Apr%202014%2021:59:41%20GMT	http://www.bogotobogo.com/Matlab/images/ImageProcessing_1/Binary_Rachmaninoff.png	www.bogotobogo.com/Matlab/images/ImageProcessing_1/Binary_Rachmaninoff.png	(from http://www.bogotobogo.com/Matlab/Matlab_Tutorial_Digital_Image_Processing_I.php)
10:39:36	2018126/2018126	---M--	200	added ('OK')	video/mp4	date:Wed,%2016%20Apr%202014%2016:58:36%20GMT	http://www.bogotobogo.com/Matlab/images/Video_Processing_1_detect_by_color_threshold/slow.mp4	www.bogotobogo.com/Matlab/images/Video_Processing_1_detect_by_color_threshold/slow.mp4	(from http://www.bogotobogo.com/Matlab/Matlab_Tutorial_Video_Processing_1_Object_Detection_by_Color_Thresholding.php)
10:39:43	82279/82279	---M--	200	added ('OK')	image/png	date:Tue,%2020%20Aug%202013%2018:46:51%20GMT	http://www.bogotobogo.com/Embedded/images/memery_mapped_port_mapped_io/Memory_mapped_io.png	www.bogotobogo.com/Embedded/images/memery_mapped_port_mapped_io/Memory_mapped_io.png	(from http://www.bogotobogo.com/Embedded/memory_mapped_io_vs_port_mapped_isolated_io.php)
10:39:44	73340/73340	---M--	200	added ('OK')	image/png	date:Tue,%2020%20Aug%202013%2018:46:49%20GMT	http://www.bogotobogo.com/Embedded/images/memery_mapped_port_mapped_io/Port_Mapped_io.png	www.bogotobogo.com/Embedded/images/memery_mapped_port_mapped_io/Port_Mapped_io.png	(from http://www.bogotobogo.com/Embedded/memory_mapped_io_vs_port_mapped_isolated_io.php)
10:39:44	39975/39975	---M--	200	added ('OK')	image/png	date:Tue,%2020%20Aug%202013%2019:57:25%20GMT	http://www.bogotobogo.com/Embedded/images/memery_mapped_port_mapped_io/ResourceMonitor_ReservedMemory.png	www.bogotobogo.com/Embedded/images/memery_mapped_port_mapped_io/ResourceMonitor_ReservedMemory.png	(from http://www.bogotobogo.com/Embedded/memory_mapped_io_vs_port_mapped_isolated_io.php)
10:39:55	2669/2669	---M--	200	added ('OK')	image/png	date:Fri,%2008%20Oct%202010%2007:04:38%20GMT	http://www.bogotobogo.com/DesignPatterns/images/introduction/Aggregation-Composition_A.png	www.bogotobogo.com/DesignPatterns/images/introduction/Aggregation-Composition_A.png	(from http://www.bogotobogo.com/DesignPatterns/introduction.php)
10:40:08	123054/123054	---M--	200	added ('OK')	image/png	date:Mon,%2026%20Aug%202013%2005:35:55%20GMT	http://www.bogotobogo.com/Embedded/images/interrupt_latency/InterruptLatency.png	www.bogotobogo.com/Embedded/images/interrupt_latency/InterruptLatency.png	(from http://www.bogotobogo.com/Embedded/hardware_interrupt_software_interrupt_latency_irq_vs_fiq.php)
10:40:13	13505/13505	---M--	200	added ('OK')	image/png	date:Fri,%2016%20Aug%202013%2005:57:21%20GMT	http://www.bogotobogo.com/cplusplus/images/eclipse/eclipse_hello_source.png	www.bogotobogo.com/cplusplus/images/eclipse/eclipse_hello_source.png	(from http://www.bogotobogo.com/cplusplus/eclipse_CDT_JNI_MinGW_64bit.php)
10:40:18	24803/24803	---M--	200	added ('OK')	image/png	date:Fri,%2016%20Aug%202013%2004:24:03%20GMT	http://www.bogotobogo.com/cplusplus/images/eclipse/EclipseOutput_windows.png	www.bogotobogo.com/cplusplus/images/eclipse/EclipseOutput_windows.png	(from http://www.bogotobogo.com/cplusplus/eclipse_CDT_JNI_MinGW_64bit.php)
10:40:25	28468/28468	---M--	200	added ('OK')	image/png	date:Fri,%2016%20Aug%202013%2005:57:57%20GMT	http://www.bogotobogo.com/cplusplus/images/eclipse/ConvertToACCppProject.png	www.bogotobogo.com/cplusplus/images/eclipse/ConvertToACCppProject.png	(from http://www.bogotobogo.com/cplusplus/eclipse_CDT_JNI_MinGW_64bit.php)
10:40:27	6152/6152	---M--	200	added ('OK')	image/png	date:Fri,%2016%20Aug%202013%2006:29:24%20GMT	http://www.bogotobogo.com/cplusplus/images/eclipse/jni_folder.png	www.bogotobogo.com/cplusplus/images/eclipse/jni_folder.png	(from http://www.bogotobogo.com/cplusplus/eclipse_CDT_JNI_MinGW_64bit.php)
10:40:30	11958/11958	---M--	200	added ('OK')	image/png	date:Fri,%2016%20Aug%202013%2008:23:53%20GMT	http://www.bogotobogo.com/cplusplus/images/eclipse/CreateMakeTarget_hello_jni_h.png	www.bogotobogo.com/cplusplus/images/eclipse/CreateMakeTarget_hello_jni_h.png	(from http://www.bogotobogo.com/cplusplus/eclipse_CDT_JNI_MinGW_64bit.php)
10:40:36	271516/271516	---M--	200	added ('OK')	image/png	date:Mon,%2011%20May%202015%2000:39:41%20GMT	http://www.bogotobogo.com/DesignPatterns/images/introduction/Patterns.png	www.bogotobogo.com/DesignPatterns/images/introduction/Patterns.png	(from http://www.bogotobogo.com/DesignPatterns/introduction.php)
10:40:38	6941/6941	---M--	200	added ('OK')	image/png	date:Fri,%2016%20Aug%202013%2008:17:28%20GMT	http://www.bogotobogo.com/cplusplus/images/eclipse/HelloJNI_h.png	www.bogotobogo.com/cplusplus/images/eclipse/HelloJNI_h.png	(from http://www.bogotobogo.com/cplusplus/eclipse_CDT_JNI_MinGW_64bit.php)
10:40:41	9047/9047	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Aug%202013%2008:39:00%20GMT	http://www.bogotobogo.com/cplusplus/images/eclipse/build_all.png	www.bogotobogo.com/cplusplus/images/eclipse/build_all.png	(from http://www.bogotobogo.com/cplusplus/eclipse_CDT_JNI_MinGW_64bit.php)
10:40:43	12380/12380	---M--	200	added ('OK')	image/png	date:Fri,%2016%20Aug%202013%2008:21:46%20GMT	http://www.bogotobogo.com/cplusplus/images/eclipse/HelloJNI_h_Console.png	www.bogotobogo.com/cplusplus/images/eclipse/HelloJNI_h_Console.png	(from http://www.bogotobogo.com/cplusplus/eclipse_CDT_JNI_MinGW_64bit.php)
10:40:44	14566/14566	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Aug%202013%2007:28:28%20GMT	http://www.bogotobogo.com/cplusplus/images/eclipse/BuildingTarget_all.png	www.bogotobogo.com/cplusplus/images/eclipse/BuildingTarget_all.png	(from http://www.bogotobogo.com/cplusplus/eclipse_CDT_JNI_MinGW_64bit.php)
10:40:50	7341/7341	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Aug%202013%2008:16:10%20GMT	http://www.bogotobogo.com/cplusplus/images/eclipse/HelloWorldOutput.png	www.bogotobogo.com/cplusplus/images/eclipse/HelloWorldOutput.png	(from http://www.bogotobogo.com/cplusplus/eclipse_CDT_JNI_MinGW_64bit.php)
10:40:54	36764/36764	---M--	200	added ('OK')	image/png	date:Fri,%2016%20Aug%202013%2009:26:39%20GMT	http://www.bogotobogo.com/cplusplus/images/eclipse/JNI_Run_Configuration.png	www.bogotobogo.com/cplusplus/images/eclipse/JNI_Run_Configuration.png	(from http://www.bogotobogo.com/cplusplus/eclipse_CDT_JNI_MinGW_64bit.php)
10:41:02	14030/14030	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Aug%202013%2003:22:06%20GMT	http://www.bogotobogo.com/cplusplus/images/eclipse/dependency_walker.png	www.bogotobogo.com/cplusplus/images/eclipse/dependency_walker.png	(from http://www.bogotobogo.com/cplusplus/eclipse_CDT_JNI_MinGW_64bit.php)
10:41:08	15213/15213	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Apr%202013%2017:31:59%20GMT	http://www.bogotobogo.com/cplusplus/images/eclipse/Fedora.png	www.bogotobogo.com/cplusplus/images/eclipse/Fedora.png	(from http://www.bogotobogo.com/cplusplus/eclipse_CDT_JNI_MinGW_64bit.php)
10:41:13	54443/54443	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Apr%202013%2017:31:57%20GMT	http://www.bogotobogo.com/cplusplus/images/eclipse/Ecluipse_Juno.png	www.bogotobogo.com/cplusplus/images/eclipse/Ecluipse_Juno.png	(from http://www.bogotobogo.com/cplusplus/eclipse_CDT_JNI_MinGW_64bit.php)
10:41:23	21892/21892	---M--	200	added ('OK')	image/png	date:Thu,%2025%20Feb%202016%2007:20:32%20GMT	http://www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/Tomcat8-Deployed-Spring-Boot-Hello-World.png	www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/Tomcat8-Deployed-Spring-Boot-Hello-World.png	(from http://www.bogotobogo.com/Java/tutorials/Spring-Boot/Spring-Boot-Maven3-Elicpse-Tomcat-War-file.php)
10:41:26	9737/9737	---M--	200	added ('OK')	image/png	date:Thu,%2025%20Feb%202016%2007:32:45%20GMT	http://www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/CodeUsed.png	www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/CodeUsed.png	(from http://www.bogotobogo.com/Java/tutorials/Spring-Boot/Spring-Boot-Maven3-Elicpse-Tomcat-War-file.php)
10:41:28	98485/98485	---M--	200	added ('OK')	image/png	date:Fri,%2016%20Aug%202013%2002:37:16%20GMT	http://www.bogotobogo.com/cplusplus/images/eclipse/eclipse-cdt.png	www.bogotobogo.com/cplusplus/images/eclipse/eclipse-cdt.png	(from http://www.bogotobogo.com/cplusplus/eclipse_CDT_JNI_MinGW_64bit.php)
10:41:38	53282/53282	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Feb%202016%2018:44:04%20GMT	http://www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/Eclipse-Starter-Project.png	www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/Eclipse-Starter-Project.png	(from http://www.bogotobogo.com/Java/tutorials/Spring-Boot/Spring-Boot-Maven3-Elicpse-Tomcat-War-file.php)
10:41:43	65877/65877	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Feb%202016%2018:44:20%20GMT	http://www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/Spring-Starter-Project-War-Package.png	www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/Spring-Starter-Project-War-Package.png	(from http://www.bogotobogo.com/Java/tutorials/Spring-Boot/Spring-Boot-Maven3-Elicpse-Tomcat-War-file.php)
10:41:44	11107/11107	---M--	200	added ('OK')	image/png	date:Fri,%2026%20Feb%202016%2017:37:37%20GMT	http://www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/Source-tree.png	www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/Source-tree.png	(from http://www.bogotobogo.com/Java/tutorials/Spring-Boot/Spring-Boot-Maven3-Elicpse-Tomcat-War-file.php)
10:42:10	124636/124636	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Feb%202016%2005:19:45%20GMT	http://www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/Tomcat-8080.png	www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/Tomcat-8080.png	(from http://www.bogotobogo.com/Java/tutorials/Spring-Boot/Spring-Boot-Maven3-Elicpse-Tomcat-War-file.php)
10:42:10	111860/111860	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Feb%202016%2005:39:11%20GMT	http://www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/tomcat-manager-html.png	www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/tomcat-manager-html.png	(from http://www.bogotobogo.com/Java/tutorials/Spring-Boot/Spring-Boot-Maven3-Elicpse-Tomcat-War-file.php)
10:42:29	86649/86649	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Feb%202016%2005:50:05%20GMT	http://www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/Virtual-Host-Manager.png	www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/Virtual-Host-Manager.png	(from http://www.bogotobogo.com/Java/tutorials/Spring-Boot/Spring-Boot-Maven3-Elicpse-Tomcat-War-file.php)
10:42:34	11542/11542	---M--	200	added ('OK')	image/png	date:Thu,%2025%20Feb%202016%2008:08:36%20GMT	http://www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/War-file-to-deploy.png	www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/War-file-to-deploy.png	(from http://www.bogotobogo.com/Java/tutorials/Spring-Boot/Spring-Boot-Maven3-Elicpse-Tomcat-War-file.php)
10:42:38	17121/17121	---M--	200	added ('OK')	image/png	date:Thu,%2025%20Feb%202016%2008:10:41%20GMT	http://www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/war-deployed-to-Tomcat8.png	www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/war-deployed-to-Tomcat8.png	(from http://www.bogotobogo.com/Java/tutorials/Spring-Boot/Spring-Boot-Maven3-Elicpse-Tomcat-War-file.php)
10:42:44	31174/31174	---M--	200	added ('OK')	image/png	date:Thu,%2025%20Feb%202016%2007:59:44%20GMT	http://www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/webapps-directory-structure.png	www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/webapps-directory-structure.png	(from http://www.bogotobogo.com/Java/tutorials/Spring-Boot/Spring-Boot-Maven3-Elicpse-Tomcat-War-file.php)
10:42:46	169452/169452	---M--	200	added ('OK')	image/png	date:Thu,%2025%20Feb%202016%2002:10:32%20GMT	http://www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/Tomcat8-8080.png	www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/Tomcat8-8080.png	(from http://www.bogotobogo.com/Java/tutorials/Spring-Boot/Spring-Boot-Maven3-Elicpse-Tomcat-War-file.php)
10:42:49	13770/13770	---M--	200	added ('OK')	image/png	date:Mon,%2029%20Feb%202016%2001:22:55%20GMT	http://www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/TomcatManagerDisplay.png	www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/TomcatManagerDisplay.png	(from http://www.bogotobogo.com/Java/tutorials/Spring-Boot/Spring-Boot-Maven3-Elicpse-Tomcat-War-file.php)
10:42:50	1726/1726	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Dec%202017%2005:12:49%20GMT	http://www.bogotobogo.com/Java/tutorials/Spring-Boot/xqueeze.com	www.bogotobogo.com/Java/tutorials/Spring-Boot/xqueeze.com	(from http://www.bogotobogo.com/Java/tutorials/Spring-Boot/Spring-Boot-Maven3-Elicpse-Tomcat-War-file.php)
10:43:06	100376/100376	---M--	200	added ('OK')	image/png	date:Mon,%2029%20Feb%202016%2001:21:03%20GMT	http://www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/ThemeLeafDeployedSample.png	www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/ThemeLeafDeployedSample.png	(from http://www.bogotobogo.com/Java/tutorials/Spring-Boot/Spring-Boot-Maven3-Elicpse-Tomcat-War-file.php)
10:43:06	70905/70905	---M--	200	added ('OK')	image/png	date:Sun,%2006%20Mar%202016%2004:01:45%20GMT	http://www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/xeoman-com.png	www.bogotobogo.com/Java/tutorials/images/Spring-Boot/Tomcat-War/xeoman-com.png	(from http://www.bogotobogo.com/Java/tutorials/Spring-Boot/Spring-Boot-Maven3-Elicpse-Tomcat-War-file.php)
